GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Aggregate household income in the past 12 months (in 2011 inflation-adjusted dollars),Margin of Error; Aggregate household income in the past 12 months (in 2011 inflation-adjusted dollars)
8600000US06390,06390,ZCTA5 06390,16206300,6823157
8600000US10001,10001,ZCTA5 10001,1271451800,125870776
8600000US10002,10002,ZCTA5 10002,1858702900,96152012
8600000US10003,10003,ZCTA5 10003,3848100700,180348793
8600000US10004,10004,ZCTA5 10004,357186500,100733803
8600000US10005,10005,ZCTA5 10005,443175400,62200837
8600000US10006,10006,ZCTA5 10006,240135000,40752958
8600000US10007,10007,ZCTA5 10007,787712900,127286159
8600000US10009,10009,ZCTA5 10009,2486969700,155176999
8600000US10010,10010,ZCTA5 10010,2402768000,171306321
8600000US10011,10011,ZCTA5 10011,5305317800,332294645
8600000US10012,10012,ZCTA5 10012,1743372600,131513389
8600000US10013,10013,ZCTA5 10013,1851191800,186887475
8600000US10014,10014,ZCTA5 10014,3026958800,219304050
8600000US10016,10016,ZCTA5 10016,4580964000,270341198
8600000US10017,10017,ZCTA5 10017,1586714900,136169273
8600000US10018,10018,ZCTA5 10018,329002200,59965763
8600000US10019,10019,ZCTA5 10019,3238467500,209976790
8600000US10020,10020,ZCTA5 10020,-,**
8600000US10021,10021,ZCTA5 10021,4728764000,376842785
8600000US10022,10022,ZCTA5 10022,3501049600,292035695
8600000US10023,10023,ZCTA5 10023,6233181600,374317062
8600000US10024,10024,ZCTA5 10024,5848127000,317101650
8600000US10025,10025,ZCTA5 10025,4973651200,292764047
8600000US10026,10026,ZCTA5 10026,917457400,79824142
8600000US10027,10027,ZCTA5 10027,1423041200,86879289
8600000US10028,10028,ZCTA5 10028,4944321000,292909395
8600000US10029,10029,ZCTA5 10029,1708627600,120331127
8600000US10030,10030,ZCTA5 10030,595461900,61878403
8600000US10031,10031,ZCTA5 10031,1205835900,109111626
8600000US10032,10032,ZCTA5 10032,1004024400,61231239
8600000US10033,10033,ZCTA5 10033,1172113900,78340109
8600000US10034,10034,ZCTA5 10034,833326000,41587841
8600000US10035,10035,ZCTA5 10035,555704100,44657477
8600000US10036,10036,ZCTA5 10036,1372938200,132513233
8600000US10037,10037,ZCTA5 10037,442226800,42320416
8600000US10038,10038,ZCTA5 10038,1049838000,142624422
8600000US10039,10039,ZCTA5 10039,433992000,34871997
8600000US10040,10040,ZCTA5 10040,865369900,52492910
8600000US10044,10044,ZCTA5 10044,415107100,51341649
8600000US10065,10065,ZCTA5 10065,3514847800,223373403
8600000US10069,10069,ZCTA5 10069,653479300,120347431
8600000US10075,10075,ZCTA5 10075,2668733700,281255669
8600000US10103,10103,ZCTA5 10103,-,**
8600000US10110,10110,ZCTA5 10110,-,**
8600000US10111,10111,ZCTA5 10111,-,**
8600000US10112,10112,ZCTA5 10112,-,**
8600000US10115,10115,ZCTA5 10115,-,**
8600000US10119,10119,ZCTA5 10119,-,**
8600000US10128,10128,ZCTA5 10128,5418231400,280966931
8600000US10152,10152,ZCTA5 10152,-,**
8600000US10153,10153,ZCTA5 10153,-,**
8600000US10154,10154,ZCTA5 10154,-,**
8600000US10162,10162,ZCTA5 10162,158028800,47333791
8600000US10165,10165,ZCTA5 10165,-,**
8600000US10167,10167,ZCTA5 10167,-,**
8600000US10168,10168,ZCTA5 10168,-,**
8600000US10169,10169,ZCTA5 10169,-,**
8600000US10170,10170,ZCTA5 10170,-,**
8600000US10171,10171,ZCTA5 10171,-,**
8600000US10172,10172,ZCTA5 10172,-,**
8600000US10173,10173,ZCTA5 10173,-,**
8600000US10174,10174,ZCTA5 10174,-,**
8600000US10177,10177,ZCTA5 10177,-,**
8600000US10199,10199,ZCTA5 10199,-,**
8600000US10271,10271,ZCTA5 10271,-,**
8600000US10278,10278,ZCTA5 10278,-,**
8600000US10279,10279,ZCTA5 10279,-,**
8600000US10280,10280,ZCTA5 10280,666603800,74687826
8600000US10282,10282,ZCTA5 10282,642342400,150179985
8600000US10301,10301,ZCTA5 10301,1078539200,72944400
8600000US10302,10302,ZCTA5 10302,383172200,34481647
8600000US10303,10303,ZCTA5 10303,572830600,40826591
8600000US10304,10304,ZCTA5 10304,1040788500,66716951
8600000US10305,10305,ZCTA5 10305,1181132500,68521380
8600000US10306,10306,ZCTA5 10306,1888702600,75976258
8600000US10307,10307,ZCTA5 10307,535764800,60398055
8600000US10308,10308,ZCTA5 10308,1096610600,80615776
8600000US10309,10309,ZCTA5 10309,1021733900,56869921
8600000US10310,10310,ZCTA5 10310,690397500,53697570
8600000US10311,10311,ZCTA5 10311,-,**
8600000US10312,10312,ZCTA5 10312,2137410900,83812784
8600000US10314,10314,ZCTA5 10314,2818867800,88069771
8600000US10451,10451,ZCTA5 10451,585526000,31198954
8600000US10452,10452,ZCTA5 10452,885030100,41708037
8600000US10453,10453,ZCTA5 10453,912541800,43083474
8600000US10454,10454,ZCTA5 10454,415468300,38625208
8600000US10455,10455,ZCTA5 10455,419128400,26330180
8600000US10456,10456,ZCTA5 10456,932576900,43638821
8600000US10457,10457,ZCTA5 10457,779478800,37227152
8600000US10458,10458,ZCTA5 10458,877714600,48248685
8600000US10459,10459,ZCTA5 10459,512666100,41798734
8600000US10460,10460,ZCTA5 10460,680135300,36763174
8600000US10461,10461,ZCTA5 10461,1221862300,58956605
8600000US10462,10462,ZCTA5 10462,1479994000,43625537
8600000US10463,10463,ZCTA5 10463,1985201500,86968344
8600000US10464,10464,ZCTA5 10464,164531400,25640746
8600000US10465,10465,ZCTA5 10465,1218238900,55163956
8600000US10466,10466,ZCTA5 10466,1310739800,59420190
8600000US10467,10467,ZCTA5 10467,1601136800,66030163
8600000US10468,10468,ZCTA5 10468,1048656100,46895005
8600000US10469,10469,ZCTA5 10469,1545967100,56893898
8600000US10470,10470,ZCTA5 10470,385049100,31519119
8600000US10471,10471,ZCTA5 10471,933610000,81390149
8600000US10472,10472,ZCTA5 10472,911420500,43673059
8600000US10473,10473,ZCTA5 10473,1102511500,62157455
8600000US10474,10474,ZCTA5 10474,110956800,10477523
8600000US10475,10475,ZCTA5 10475,1057027600,65122614
8600000US10501,10501,ZCTA5 10501,81758000,32156756
8600000US10502,10502,ZCTA5 10502,305073000,37847397
8600000US10503,10503,ZCTA5 10503,21568200,15942452
8600000US10504,10504,ZCTA5 10504,748605000,96126619
8600000US10505,10505,ZCTA5 10505,24582300,9308539
8600000US10506,10506,ZCTA5 10506,521651300,73854870
8600000US10507,10507,ZCTA5 10507,285752400,55374544
8600000US10509,10509,ZCTA5 10509,811071900,73313380
8600000US10510,10510,ZCTA5 10510,806403200,80409218
8600000US10511,10511,ZCTA5 10511,115356000,27796357
8600000US10512,10512,ZCTA5 10512,999392100,55554140
8600000US10514,10514,ZCTA5 10514,1241330500,146825554
8600000US10516,10516,ZCTA5 10516,211472900,24019568
8600000US10517,10517,ZCTA5 10517,16497000,6160731
8600000US10518,10518,ZCTA5 10518,105584300,29875467
8600000US10519,10519,ZCTA5 10519,6395100,5265551
8600000US10520,10520,ZCTA5 10520,676823900,58703590
8600000US10522,10522,ZCTA5 10522,529796100,59786363
8600000US10523,10523,ZCTA5 10523,245023100,24507764
8600000US10524,10524,ZCTA5 10524,219025200,38337069
8600000US10526,10526,ZCTA5 10526,132305100,24750175
8600000US10527,10527,ZCTA5 10527,78759600,23299080
8600000US10528,10528,ZCTA5 10528,822042900,89508630
8600000US10530,10530,ZCTA5 10530,735002800,63719303
8600000US10532,10532,ZCTA5 10532,209987700,27851807
8600000US10533,10533,ZCTA5 10533,551623500,75768121
8600000US10535,10535,ZCTA5 10535,26041400,13427401
8600000US10536,10536,ZCTA5 10536,674402600,79729726
8600000US10537,10537,ZCTA5 10537,69754000,18145888
8600000US10538,10538,ZCTA5 10538,1544449200,133584386
8600000US10541,10541,ZCTA5 10541,1043083200,65241124
8600000US10543,10543,ZCTA5 10543,1071413100,150144393
8600000US10545,10545,ZCTA5 10545,-,**
8600000US10546,10546,ZCTA5 10546,86767900,27418220
8600000US10547,10547,ZCTA5 10547,323295000,51565398
8600000US10548,10548,ZCTA5 10548,141662300,20706878
8600000US10549,10549,ZCTA5 10549,758375700,80951901
8600000US10550,10550,ZCTA5 10550,728113900,37148469
8600000US10552,10552,ZCTA5 10552,797369100,70747754
8600000US10553,10553,ZCTA5 10553,249631500,22605399
8600000US10560,10560,ZCTA5 10560,314195200,62562118
8600000US10562,10562,ZCTA5 10562,1138848800,85978031
8600000US10566,10566,ZCTA5 10566,661332300,34809175
8600000US10567,10567,ZCTA5 10567,803917600,45754493
8600000US10570,10570,ZCTA5 10570,769524300,75288459
8600000US10573,10573,ZCTA5 10573,1472731900,95834767
8600000US10576,10576,ZCTA5 10576,617420800,94930311
8600000US10577,10577,ZCTA5 10577,306776700,75494708
8600000US10578,10578,ZCTA5 10578,40682400,22971381
8600000US10579,10579,ZCTA5 10579,348414200,31612098
8600000US10580,10580,ZCTA5 10580,1724490000,158903664
8600000US10583,10583,ZCTA5 10583,3361648600,159212363
8600000US10588,10588,ZCTA5 10588,72396200,20139051
8600000US10589,10589,ZCTA5 10589,481236000,47104968
8600000US10590,10590,ZCTA5 10590,432691500,57586966
8600000US10591,10591,ZCTA5 10591,995942600,79910360
8600000US10594,10594,ZCTA5 10594,199800100,28355108
8600000US10595,10595,ZCTA5 10595,249275000,30287647
8600000US10596,10596,ZCTA5 10596,25727100,9417773
8600000US10597,10597,ZCTA5 10597,96488700,33787470
8600000US10598,10598,ZCTA5 10598,1312543000,83258373
8600000US10601,10601,ZCTA5 10601,504771100,52778370
8600000US10603,10603,ZCTA5 10603,743384500,71681677
8600000US10604,10604,ZCTA5 10604,529072200,79380317
8600000US10605,10605,ZCTA5 10605,1024035100,78287643
8600000US10606,10606,ZCTA5 10606,538426500,52639323
8600000US10607,10607,ZCTA5 10607,388966700,54654892
8600000US10701,10701,ZCTA5 10701,1353115600,64887054
8600000US10703,10703,ZCTA5 10703,503694500,56990401
8600000US10704,10704,ZCTA5 10704,946469200,40376345
8600000US10705,10705,ZCTA5 10705,834708900,46975242
8600000US10706,10706,ZCTA5 10706,573169900,62646802
8600000US10707,10707,ZCTA5 10707,503770200,56090836
8600000US10708,10708,ZCTA5 10708,1549501500,116300337
8600000US10709,10709,ZCTA5 10709,496199600,72654458
8600000US10710,10710,ZCTA5 10710,936143100,63416477
8600000US10801,10801,ZCTA5 10801,1136632700,94194993
8600000US10803,10803,ZCTA5 10803,898640200,79376871
8600000US10804,10804,ZCTA5 10804,1179082000,104431721
8600000US10805,10805,ZCTA5 10805,530055900,42825921
8600000US10901,10901,ZCTA5 10901,1047202900,75015167
8600000US10910,10910,ZCTA5 10910,-,**
8600000US10911,10911,ZCTA5 10911,-,**
8600000US10913,10913,ZCTA5 10913,247244900,36817315
8600000US10914,10914,ZCTA5 10914,9132100,11739347
8600000US10915,10915,ZCTA5 10915,3084000,2172856
8600000US10916,10916,ZCTA5 10916,149596300,22458380
8600000US10917,10917,ZCTA5 10917,69606300,14002357
8600000US10918,10918,ZCTA5 10918,391620600,32257119
8600000US10919,10919,ZCTA5 10919,43529600,15080405
8600000US10920,10920,ZCTA5 10920,333531900,31981701
8600000US10921,10921,ZCTA5 10921,141886400,16065643
8600000US10922,10922,ZCTA5 10922,34546300,8601002
8600000US10923,10923,ZCTA5 10923,270650600,30151031
8600000US10924,10924,ZCTA5 10924,434323600,44389552
8600000US10925,10925,ZCTA5 10925,165986200,24608613
8600000US10926,10926,ZCTA5 10926,119548500,24159656
8600000US10927,10927,ZCTA5 10927,268312200,33864903
8600000US10928,10928,ZCTA5 10928,113871400,10289859
8600000US10930,10930,ZCTA5 10930,373868200,34544793
8600000US10931,10931,ZCTA5 10931,29565300,5946960
8600000US10933,10933,ZCTA5 10933,8715900,11130747
8600000US10940,10940,ZCTA5 10940,1243229700,57413562
8600000US10941,10941,ZCTA5 10941,404552500,33009467
8600000US10950,10950,ZCTA5 10950,1140955300,72006597
8600000US10952,10952,ZCTA5 10952,780159600,53061541
8600000US10953,10953,ZCTA5 10953,3691500,4680889
8600000US10954,10954,ZCTA5 10954,875292800,62682904
8600000US10956,10956,ZCTA5 10956,1445477500,64774593
8600000US10958,10958,ZCTA5 10958,101447000,20263580
8600000US10960,10960,ZCTA5 10960,669075400,64455909
8600000US10962,10962,ZCTA5 10962,210440900,38316181
8600000US10963,10963,ZCTA5 10963,67167200,13276636
8600000US10964,10964,ZCTA5 10964,67962700,23978219
8600000US10965,10965,ZCTA5 10965,601092700,45108231
8600000US10968,10968,ZCTA5 10968,132405400,18804841
8600000US10969,10969,ZCTA5 10969,45870700,20477218
8600000US10970,10970,ZCTA5 10970,381421200,44627153
8600000US10973,10973,ZCTA5 10973,59566500,15654721
8600000US10974,10974,ZCTA5 10974,110112800,12850933
8600000US10975,10975,ZCTA5 10975,17954000,5927604
8600000US10976,10976,ZCTA5 10976,40525600,9516887
8600000US10977,10977,ZCTA5 10977,1222079100,71665824
8600000US10979,10979,ZCTA5 10979,7720200,6273103
8600000US10980,10980,ZCTA5 10980,532450500,37695884
8600000US10983,10983,ZCTA5 10983,228433700,27884570
8600000US10984,10984,ZCTA5 10984,135217700,21503095
8600000US10986,10986,ZCTA5 10986,87780800,20796648
8600000US10987,10987,ZCTA5 10987,173212700,22236911
8600000US10988,10988,ZCTA5 10988,22397100,9464557
8600000US10989,10989,ZCTA5 10989,395767100,36205366
8600000US10990,10990,ZCTA5 10990,822001400,55697335
8600000US10992,10992,ZCTA5 10992,350577300,54835508
8600000US10993,10993,ZCTA5 10993,133817500,30828151
8600000US10994,10994,ZCTA5 10994,336925900,42820950
8600000US10996,10996,ZCTA5 10996,77768500,27030666
8600000US10998,10998,ZCTA5 10998,111251000,19963420
8600000US11001,11001,ZCTA5 11001,1045897600,52892491
8600000US11003,11003,ZCTA5 11003,1154856900,56085308
8600000US11004,11004,ZCTA5 11004,466000400,41384180
8600000US11005,11005,ZCTA5 11005,136368000,28934601
8600000US11010,11010,ZCTA5 11010,813819400,49397471
8600000US11020,11020,ZCTA5 11020,362740500,63947866
8600000US11021,11021,ZCTA5 11021,1106235800,76344462
8600000US11023,11023,ZCTA5 11023,480532500,50794995
8600000US11024,11024,ZCTA5 11024,375137700,74364544
8600000US11030,11030,ZCTA5 11030,1568053500,120339347
8600000US11040,11040,ZCTA5 11040,1570960100,81425871
8600000US11042,11042,ZCTA5 11042,-,**
8600000US11050,11050,ZCTA5 11050,1755779000,104756556
8600000US11096,11096,ZCTA5 11096,174507200,17392519
8600000US11101,11101,ZCTA5 11101,615003800,47930791
8600000US11102,11102,ZCTA5 11102,844757100,54105542
8600000US11103,11103,ZCTA5 11103,1107688700,61774174
8600000US11104,11104,ZCTA5 11104,766913000,43486392
8600000US11105,11105,ZCTA5 11105,1172048300,61642905
8600000US11106,11106,ZCTA5 11106,1017679700,57383896
8600000US11109,11109,ZCTA5 11109,241019500,42010429
8600000US11201,11201,ZCTA5 11201,3616524100,197483024
8600000US11203,11203,ZCTA5 11203,1704490200,65832748
8600000US11204,11204,ZCTA5 11204,1492223100,54395198
8600000US11205,11205,ZCTA5 11205,937505700,66051239
8600000US11206,11206,ZCTA5 11206,1157322000,54820247
8600000US11207,11207,ZCTA5 11207,1363503000,61538450
8600000US11208,11208,ZCTA5 11208,1350062100,61092297
8600000US11209,11209,ZCTA5 11209,2504432000,92611607
8600000US11210,11210,ZCTA5 11210,1577563700,67468137
8600000US11211,11211,ZCTA5 11211,2063392500,76018996
8600000US11212,11212,ZCTA5 11212,1145951800,51008241
8600000US11213,11213,ZCTA5 11213,1061208400,44090456
8600000US11214,11214,ZCTA5 11214,1636973400,71283747
8600000US11215,11215,ZCTA5 11215,3569140200,143506221
8600000US11216,11216,ZCTA5 11216,1218236000,76985080
8600000US11217,11217,ZCTA5 11217,1873933900,112307461
8600000US11218,11218,ZCTA5 11218,1700924400,63409087
8600000US11219,11219,ZCTA5 11219,1363533300,57896196
8600000US11220,11220,ZCTA5 11220,1601154200,58138804
8600000US11221,11221,ZCTA5 11221,1314287700,53479693
8600000US11222,11222,ZCTA5 11222,1198254300,90149568
8600000US11223,11223,ZCTA5 11223,1559430400,71587003
8600000US11224,11224,ZCTA5 11224,848639500,50702067
8600000US11225,11225,ZCTA5 11225,1241015500,62253776
8600000US11226,11226,ZCTA5 11226,1842612100,67400651
8600000US11228,11228,ZCTA5 11228,1193219300,74764835
8600000US11229,11229,ZCTA5 11229,1950192300,70170580
8600000US11230,11230,ZCTA5 11230,1852545500,70040516
8600000US11231,11231,ZCTA5 11231,1554600100,102657920
8600000US11232,11232,ZCTA5 11232,474135700,39453428
8600000US11233,11233,ZCTA5 11233,1229765400,60953370
8600000US11234,11234,ZCTA5 11234,2666167800,95042544
8600000US11235,11235,ZCTA5 11235,1935032700,89425677
8600000US11236,11236,ZCTA5 11236,2239364700,72330898
8600000US11237,11237,ZCTA5 11237,761621900,50636452
8600000US11238,11238,ZCTA5 11238,1842715700,93685240
8600000US11239,11239,ZCTA5 11239,223870000,38247819
8600000US11351,11351,ZCTA5 11351,-,**
8600000US11354,11354,ZCTA5 11354,1213761300,70856422
8600000US11355,11355,ZCTA5 11355,1697978300,77993493
8600000US11356,11356,ZCTA5 11356,580447000,46394809
8600000US11357,11357,ZCTA5 11357,1384824300,76073992
8600000US11358,11358,ZCTA5 11358,1142560700,56747712
8600000US11359,11359,ZCTA5 11359,-,**
8600000US11360,11360,ZCTA5 11360,885990100,84935940
8600000US11361,11361,ZCTA5 11361,915187500,52815129
8600000US11362,11362,ZCTA5 11362,653383000,46569711
8600000US11363,11363,ZCTA5 11363,338541100,34157284
8600000US11364,11364,ZCTA5 11364,1128318600,52451860
8600000US11365,11365,ZCTA5 11365,1113688700,77089916
8600000US11366,11366,ZCTA5 11366,429841800,33269291
8600000US11367,11367,ZCTA5 11367,991062800,59590065
8600000US11368,11368,ZCTA5 11368,1562683700,57700723
8600000US11369,11369,ZCTA5 11369,741965600,44419680
8600000US11370,11370,ZCTA5 11370,647128800,47655085
8600000US11371,11371,ZCTA5 11371,-,**
8600000US11372,11372,ZCTA5 11372,1469500300,67297141
8600000US11373,11373,ZCTA5 11373,1872024000,87196206
8600000US11374,11374,ZCTA5 11374,1436283100,82849029
8600000US11375,11375,ZCTA5 11375,2996129200,143584944
8600000US11377,11377,ZCTA5 11377,1981493200,77152860
8600000US11378,11378,ZCTA5 11378,865679800,38632842
8600000US11379,11379,ZCTA5 11379,1054814000,54911695
8600000US11385,11385,ZCTA5 11385,2199890900,91106220
8600000US11411,11411,ZCTA5 11411,595262600,34593214
8600000US11412,11412,ZCTA5 11412,892921800,48940400
8600000US11413,11413,ZCTA5 11413,1045253200,52740502
8600000US11414,11414,ZCTA5 11414,921918400,64807415
8600000US11415,11415,ZCTA5 11415,595298500,41003695
8600000US11416,11416,ZCTA5 11416,450237700,34129524
8600000US11417,11417,ZCTA5 11417,672019200,44226096
8600000US11418,11418,ZCTA5 11418,768608300,43295186
8600000US11419,11419,ZCTA5 11419,859322700,47419399
8600000US11420,11420,ZCTA5 11420,1043197400,64016124
8600000US11421,11421,ZCTA5 11421,848485600,46015323
8600000US11422,11422,ZCTA5 11422,884397000,42293203
8600000US11423,11423,ZCTA5 11423,745627500,56083180
8600000US11424,11424,ZCTA5 11424,-,**
8600000US11425,11425,ZCTA5 11425,-,**
8600000US11426,11426,ZCTA5 11426,560586500,38723221
8600000US11427,11427,ZCTA5 11427,679405400,47054623
8600000US11428,11428,ZCTA5 11428,499153500,31132603
8600000US11429,11429,ZCTA5 11429,650996000,36934397
8600000US11430,11430,ZCTA5 11430,-,**
8600000US11432,11432,ZCTA5 11432,1277030400,111745097
8600000US11433,11433,ZCTA5 11433,547715600,46169456
8600000US11434,11434,ZCTA5 11434,1357668800,66831661
8600000US11435,11435,ZCTA5 11435,1169094100,51436907
8600000US11436,11436,ZCTA5 11436,381177000,28149742
8600000US11451,11451,ZCTA5 11451,-,**
8600000US11501,11501,ZCTA5 11501,729589100,42371136
8600000US11507,11507,ZCTA5 11507,304020500,30929326
8600000US11509,11509,ZCTA5 11509,172732000,36963313
8600000US11510,11510,ZCTA5 11510,1163541700,50992492
8600000US11514,11514,ZCTA5 11514,169724100,17579071
8600000US11516,11516,ZCTA5 11516,287926200,44705086
8600000US11518,11518,ZCTA5 11518,425357000,39037367
8600000US11520,11520,ZCTA5 11520,1224401700,68860096
8600000US11530,11530,ZCTA5 11530,1697271600,135351981
8600000US11542,11542,ZCTA5 11542,940420800,58921800
8600000US11545,11545,ZCTA5 11545,863199200,79495710
8600000US11547,11547,ZCTA5 11547,23924300,10346395
8600000US11548,11548,ZCTA5 11548,44458300,14223536
8600000US11549,11549,ZCTA5 11549,-,**
8600000US11550,11550,ZCTA5 11550,1165667800,50778090
8600000US11552,11552,ZCTA5 11552,788972600,44761665
8600000US11553,11553,ZCTA5 11553,540233200,31450040
8600000US11554,11554,ZCTA5 11554,1249245900,50634891
8600000US11556,11556,ZCTA5 11556,-,**
8600000US11557,11557,ZCTA5 11557,444132400,50043329
8600000US11558,11558,ZCTA5 11558,272216900,24970253
8600000US11559,11559,ZCTA5 11559,409336500,42681076
8600000US11560,11560,ZCTA5 11560,464478400,50917912
8600000US11561,11561,ZCTA5 11561,1724810000,98963004
8600000US11563,11563,ZCTA5 11563,852421200,45565073
8600000US11565,11565,ZCTA5 11565,410377100,37861311
8600000US11566,11566,ZCTA5 11566,1607335300,58327048
8600000US11568,11568,ZCTA5 11568,276550300,46416008
8600000US11569,11569,ZCTA5 11569,112557700,43351241
8600000US11570,11570,ZCTA5 11570,1401923400,85830748
8600000US11572,11572,ZCTA5 11572,1153603700,48691324
8600000US11575,11575,ZCTA5 11575,332110700,29397373
8600000US11576,11576,ZCTA5 11576,1092832400,104799544
8600000US11577,11577,ZCTA5 11577,661819900,67973799
8600000US11579,11579,ZCTA5 11579,250968700,24648533
8600000US11580,11580,ZCTA5 11580,1244510200,61194119
8600000US11581,11581,ZCTA5 11581,719118800,51548382
8600000US11590,11590,ZCTA5 11590,1405532200,79166756
8600000US11596,11596,ZCTA5 11596,495110100,34110584
8600000US11598,11598,ZCTA5 11598,753966000,83520927
8600000US11691,11691,ZCTA5 11691,1048604000,65637837
8600000US11692,11692,ZCTA5 11692,315596600,28983404
8600000US11693,11693,ZCTA5 11693,301053200,36871373
8600000US11694,11694,ZCTA5 11694,755686300,48775063
8600000US11697,11697,ZCTA5 11697,190118900,21861386
8600000US11701,11701,ZCTA5 11701,776405100,54957797
8600000US11702,11702,ZCTA5 11702,665693500,59541237
8600000US11703,11703,ZCTA5 11703,546390300,34177111
8600000US11704,11704,ZCTA5 11704,1221656900,59739433
8600000US11705,11705,ZCTA5 11705,316163300,24590513
8600000US11706,11706,ZCTA5 11706,1760320000,71943355
8600000US11709,11709,ZCTA5 11709,262299300,25198675
8600000US11710,11710,ZCTA5 11710,1394432700,69002031
8600000US11713,11713,ZCTA5 11713,354081500,36372002
8600000US11714,11714,ZCTA5 11714,883655700,108434874
8600000US11715,11715,ZCTA5 11715,177478000,19139973
8600000US11716,11716,ZCTA5 11716,379944600,30814478
8600000US11717,11717,ZCTA5 11717,1128385900,53387361
8600000US11718,11718,ZCTA5 11718,156955300,16559099
8600000US11719,11719,ZCTA5 11719,107225200,27184628
8600000US11720,11720,ZCTA5 11720,971930500,49876963
8600000US11721,11721,ZCTA5 11721,319510900,30157199
8600000US11722,11722,ZCTA5 11722,810676100,44776265
8600000US11724,11724,ZCTA5 11724,221329700,53699691
8600000US11725,11725,ZCTA5 11725,1178067700,64989904
8600000US11726,11726,ZCTA5 11726,489240800,43562898
8600000US11727,11727,ZCTA5 11727,1030999700,69414193
8600000US11729,11729,ZCTA5 11729,853690100,38561267
8600000US11730,11730,ZCTA5 11730,562146900,85824396
8600000US11731,11731,ZCTA5 11731,1181587900,50968851
8600000US11732,11732,ZCTA5 11732,162253800,30560460
8600000US11733,11733,ZCTA5 11733,950078400,65194771
8600000US11735,11735,ZCTA5 11735,1149647400,53761381
8600000US11738,11738,ZCTA5 11738,537989400,37786071
8600000US11739,11739,ZCTA5 11739,87539100,17156202
8600000US11740,11740,ZCTA5 11740,403354300,42544406
8600000US11741,11741,ZCTA5 11741,973226800,54231108
8600000US11742,11742,ZCTA5 11742,460753000,34765615
8600000US11743,11743,ZCTA5 11743,2394164900,110894955
8600000US11746,11746,ZCTA5 11746,2764176200,110416156
8600000US11747,11747,ZCTA5 11747,1033906100,78585289
8600000US11749,11749,ZCTA5 11749,107447200,12804779
8600000US11751,11751,ZCTA5 11751,551677300,64034006
8600000US11752,11752,ZCTA5 11752,301881200,22727639
8600000US11753,11753,ZCTA5 11753,809569600,77582072
8600000US11754,11754,ZCTA5 11754,735088400,43956758
8600000US11755,11755,ZCTA5 11755,443212100,24291014
8600000US11756,11756,ZCTA5 11756,1506722500,53030277
8600000US11757,11757,ZCTA5 11757,1426583600,50217655
8600000US11758,11758,ZCTA5 11758,2189435000,77099048
8600000US11762,11762,ZCTA5 11762,901741900,48930425
8600000US11763,11763,ZCTA5 11763,861425200,46904518
8600000US11764,11764,ZCTA5 11764,559819200,44004813
8600000US11765,11765,ZCTA5 11765,83061200,36758703
8600000US11766,11766,ZCTA5 11766,543451200,56851770
8600000US11767,11767,ZCTA5 11767,539387600,32898824
8600000US11768,11768,ZCTA5 11768,1205893200,76688662
8600000US11769,11769,ZCTA5 11769,368086600,33353985
8600000US11770,11770,ZCTA5 11770,9082000,5535579
8600000US11771,11771,ZCTA5 11771,674528600,71002879
8600000US11772,11772,ZCTA5 11772,1263626500,61726424
8600000US11776,11776,ZCTA5 11776,777432500,60024215
8600000US11777,11777,ZCTA5 11777,482074600,41481009
8600000US11778,11778,ZCTA5 11778,397404400,38945382
8600000US11779,11779,ZCTA5 11779,1263405800,51887759
8600000US11780,11780,ZCTA5 11780,705895300,45317568
8600000US11782,11782,ZCTA5 11782,639850400,36863072
8600000US11783,11783,ZCTA5 11783,821027800,46427609
8600000US11784,11784,ZCTA5 11784,709025200,45998112
8600000US11786,11786,ZCTA5 11786,280386700,25483780
8600000US11787,11787,ZCTA5 11787,1595507800,119852044
8600000US11788,11788,ZCTA5 11788,659193800,40894079
8600000US11789,11789,ZCTA5 11789,255668600,25755395
8600000US11790,11790,ZCTA5 11790,694561100,62404886
8600000US11791,11791,ZCTA5 11791,1563060900,92413944
8600000US11792,11792,ZCTA5 11792,376002200,32787126
8600000US11793,11793,ZCTA5 11793,1391539300,81527713
8600000US11794,11794,ZCTA5 11794,-,**
8600000US11795,11795,ZCTA5 11795,995152000,51990022
8600000US11796,11796,ZCTA5 11796,122782300,14297652
8600000US11797,11797,ZCTA5 11797,620539500,57127786
8600000US11798,11798,ZCTA5 11798,301045500,23537252
8600000US11801,11801,ZCTA5 11801,1362555700,65975960
8600000US11803,11803,ZCTA5 11803,1377337000,64897812
8600000US11804,11804,ZCTA5 11804,243646700,47463824
8600000US11901,11901,ZCTA5 11901,692612000,52208454
8600000US11930,11930,ZCTA5 11930,64857100,20137407
8600000US11932,11932,ZCTA5 11932,55201700,17860642
8600000US11933,11933,ZCTA5 11933,262720600,45363685
8600000US11934,11934,ZCTA5 11934,280212700,41324202
8600000US11935,11935,ZCTA5 11935,146687500,18196992
8600000US11937,11937,ZCTA5 11937,758504700,90090757
8600000US11939,11939,ZCTA5 11939,56247200,16285240
8600000US11940,11940,ZCTA5 11940,212708500,37590305
8600000US11941,11941,ZCTA5 11941,71508200,17882479
8600000US11942,11942,ZCTA5 11942,188064500,26518945
8600000US11944,11944,ZCTA5 11944,145896900,21920197
8600000US11946,11946,ZCTA5 11946,486721800,43000361
8600000US11948,11948,ZCTA5 11948,38179300,14568322
